ID_file,leg,date,class,language,surname,name,year_birth,gender,group,position,length,chunk
47989,XVI,20/11/2024,AGRICOLTURA,en,Bertin,Alberto,1966.0,M,Presidente,1,71,"Item No. 6.01. To illustrate the act, Councilor Carrel has the authority."
47989,XVI,20/11/2024,AGRICOLTURA,en,Carrel,Marco,1992.0,M,PA,2,1770,"This act is an act that derives from discussions that we have had with all the stakeholders, starting from the approval of the CSR in March 2023; after this first approval by the Regional Council, we met with all the farmers in the area and then with the trade associations. From these discussions, some observations were born that we had the opportunity to present to the III Council Commission, heard by President Chatrian in the III Commission on 19 December 2023 and after this hearing, we proceeded with notification no. 4 to the European Commission. This notification was then approved by the European Community with its own decision on 30 September 2024 and therefore today we find ourselves having to actually ratify the modification of this CSR based on the discussions that we have already had throughout the year. In addition, with respect to the changes that we agreed upon and discussed in December with the Council Commission, we have a 1% reduction in the FEASR quota - established in agreement with the Ministry, to provide a response of solidarity with respect to the floods that have hit the agricultural sector in Emilia Romagna in particular - and an increase in organic premiums of 10 euros on meadows and 5 euros on pastures to also include certification costs. This was a request that the trade associations and representatives had made: ""Include certification costs in the costs""; it was decided, through all discussions, to increase the quotas by these euros (precisely to provide this type of response) and to actually include certification costs."
47989,XVI,20/11/2024,AGRICOLTURA,en,Bertin,Alberto,1966.0,M,Presidente,3,122,"The document has been explained, the discussion is open. Are there any interventions? Councilor Cretier has booked, he is entitled to do so."
47989,XVI,20/11/2024,AGRICOLTURA,en,Cretier,Paolo,1963.0,M,FP-PD,4,2808,"English: An intervention on the approval of the regional complement for rural development. It is the new reference of the common agricultural policy, a set of rules to support the agricultural and forestry sectors for rural areas, it is the founding reference in Italy to the national strategic plan, shared with all the Regions, the resources are for us about 92 million for the 5 years, with State-Region and ERDF shares. It contains all the forms of support, in particular those related to disadvantaged areas, to the compensatory payment for Natura 2000 agricultural areas and for animal welfare, for us very important and necessary compared to other realities of the Po Valley. With today's approval, real support is implemented for the agricultural world - certainly not easy to apply, we are clearly convinced of this - but which requires a temporal application effort that requires understanding the system and changes to the management of companies, changes that are not always immediate and adaptable, but these new formulas indicate new paths for production and less impactful management, with choices aimed at organic, in particular with forage production. A great deal of work has been done by the trade association, by freelancers, by the offices of the Department and by the Aosta Valley Area, to make companies adopt the binding changes, thinking about the new systems of agricultural production and management. We once had privileged environmental conditions on our side and today, year after year, we must be able to grasp the changes and constantly shape the entrepreneurial management of the climate and the trend of the market, not only local. The future hope for the sector is a conscious adhesion, already started with the knowledge of the detailed conditions, but not impossible; they are opportunities proposed as in the past, with constant and punctual payments, hoping that the Aosta Valley is always among the first places and, if not in first place, as has happened in the past, for the advancement of the expenditure of regular and punctual payments, with the collection of the measures, the hope is for everyone by the end of the year. For the companies, who have earned it, a Christmas bonus, not indifferent for the payments of rent, staff and mortgages with installments due. Furthermore, it is worth remembering once again the commitment made by the primary actors, namely the Department, with its structures and offices, the Area and the Agea, the trade associations, the cooperative system and, finally, the individual business owners or entrepreneurs, ready and aware in seizing the opportunities of the complement to be approved today. Surely the start of the information campaign for companies is necessary, but I know that it has already been planned."
47989,XVI,20/11/2024,AGRICOLTURA,en,Bertin,Alberto,1966.0,M,Presidente,5,87,"Are there any other interventions in the general discussion? Councillor Planaz, you have the right to do so."
47989,XVI,20/11/2024,AGRICOLTURA,en,Planaz,Dino,1972.0,M,RV,6,2721,"Just a few words to underline the fact of this acknowledgement of this document, certainly very important, as our colleagues have underlined, for the agriculture of the Aosta Valley. I would like to point out that behind the word ""Agriculture"", we must not forget the entire territory, because today we have a document here and I hope that all the meetings that have been held in the territory have been acknowledged, as Councilor Carrel mentioned; I had participated not in all but in some of these meetings where all the problems and all those particularities were underlined that perhaps do not have an entrepreneurial spirit but have a very important aspect with regards to the maintenance of the territory. I hope that with this document we will meet all these requests that have been brought forward by the territory. We, as a group of Rassemblement Valdôtain, had already, reluctantly, abstained last March from approving this document, because in our opinion it did not provide concrete answers especially for these small realities, for many small realities that today maintain the territory without taking into account the economic aspect, but only for pure maintenance and tradition of the territory, with the aim of having a panorama not only agricultural, but also for the tourist aspect, that gives a different impression because, as we all know, having a well-kept territory is very important also for the tourist aspect, and I do not need to underline this. What can I say? We really learn and we hope with good luck, that this document provides an answer to the territory, to the small realities and so on. As we abstained with the other document, we will abstain, but we will work constructively to be able to provide greater resources in every sense, to be able to have a document and give answers to the territory that really go to see those small realities that today are often forgotten, but that give a very important contribution to the maintenance of the territory, to combat fires, floods and everything else that unfortunately today the European directives - they are very good, they are very important and they are basic - perhaps, with a territory like ours, when it comes to agriculture, do not affect enough with regards to the aspects of our territory. I hope that with law 17 and with other measures we will intervene in favor of these to ensure that we give more detailed and more targeted answers possibly to all these particularities, so that they continue to maintain our territory as it has always been maintained, as we inherited it from our ancestors."
47989,XVI,20/11/2024,AGRICOLTURA,en,Bertin,Alberto,1966.0,M,Presidente,7,483,"Other interventions? Let's close the general discussion, I don't see any other requests. The general discussion is closed. If the Government wants to intervene in the reply phase, otherwise we put the act as a whole to the vote. The vote is open. The vote is closed. Present: 34 Voters: 19 In favor: 19 Abstentions: 15 (Aggravi, Baccega, Brunod, Distort, Foudraz, Ganis, Guichardaz Erika, Lavy, Manfrin, Marquis, Minelli, Perron, Planaz, Restano and Sammaritani). The act is approved."
47990,XVI,20/11/2024,"ENTI LOCALI, Comuni",en,Bertin,Alberto,1966.0,M,Presidente,1,121,"Item 7 on the agenda. Councilor Lavy has booked to illustrate the bill, he is entitled to do so."
47990,XVI,20/11/2024,"ENTI LOCALI, Comuni",en,Lavy,Erik,1995.0,M,LEGA VDA,2,16752,"This bill deals with urgent measures to combat the depopulation of small mountain municipalities. The Aosta Valley is considered a mountain region in its entirety; on the maps we study at school the percentage of mountains is 100%. We, if we are objective, and above all grown up compared to when we went to school, do not consider this aspect true, or at least not in its entirety. There are municipalities, or at least parts of them, that to define as mountainous is a real insult to those who really know what the mountains are and live there all year round. We must be the first to stop defining ourselves entirely as mountainous if we want to give justice to those who really live in the mountains. Depopulation affects almost everyone in the Aosta Valley, except the municipalities of the Plaine, where instead there is a general increase in population. But the difference, and this is the meaning of the law, is that the depopulation that affects small municipalities puts their existence at risk. Losing 100 people in Châtillon is certainly serious, losing 10 in Rhêmes-Notre-Dame is much more serious. Social and economic life is at stake, volunteering is at stake - just think of the Pro Loco, the volunteer firefighters, the Alpini - and politics is at stake, now we always see the same people running for office, if indeed these people are still found. And I want to emphasize this: Municipalities that today no longer have a sufficient critical mass of population to guarantee a life for the community are Municipalities destined to have no future, they are destined to die, because that is what it is about, and how can even a young person invest in a Municipality that has no future? We often make the mistake of looking at the increase and decrease in population in the last ten years alone, obviously these data must be taken into account, but above all we must analyze the trend in recent decades. Emile Chanoux already said in the 1920s: ""I am originally from a country in the Aosta Valley where the depopulation is the most devastating. I can see the powerful sadness of this old country"". In fact, it is from the Unification of Italy that the depopulation of many of our small municipalities and of many upper hamlets of large municipalities began, the data from the various censuses demonstrate this and these are easily found on the Istat website. If we analyze this trend in recent decades, the numbers are merciless, let's take some examples, precisely, starting from the Unification of Italy. In 1861 Allein had 770 inhabitants, now 207; Chamois 322, now 107; Emarèse 495, now 217; Etroubles 1,032, now 478; La Magdeleine 386, now 100; Pontboset 708, now 174; Rhêmes-Saint-Georges 777, now 164; Valsavarenche 639, now 161. These are just a few examples. A phenomenon, as I said, that has distant roots; not simple solutions, but those proposed in the law could be some of these. This proposal in fact addresses one of the aspects that could reverse the phenomenon of depopulation: the fact that living in the mountains costs more and therefore contributions are necessary, and above all tax relief. A proposal that has never claimed to be the solution to the problem, but a proposal that must be, together with others, one of the pieces of the puzzle, a proposal that can allow those who live in the mountains to stay there and those who want to return. Someone might argue that rather than benefits for individuals and families, we need to guarantee services - and I totally agree - but guaranteeing services must go hand in hand with direct economic aid to families and those who want to invest in these small territories. Without people, services cannot be guaranteed, without services, the presence of people cannot be guaranteed. These two issues must go hand in hand. The current results of depopulation demonstrate two aspects: either that the measures adopted to date are not sufficient or that these measures are wrong, because otherwise we would not be here talking about a law against depopulation. At the heart of this proposal is also the cultural aspect, an urban and urbanized Aosta Valley is in fact an Aosta Valley in which autonomy no longer makes sense, because this land would become, like many other territories, without specificity; an urban and urbanized Aosta Valley is an ""Italian Aosta Valley in all respects"" and we must resist this in any way, in the name of those who wanted the specificity we enjoy today. And here is the linguistic, cultural aspect, of symbiosis with the high lands to be reinvigorated: it is in fact foreseen, for those who decide to return to live in the mountain municipalities, the need to attend a course in Franco-Provençal language and culture, Titsch and Töitschu and Walser culture in the Walser municipalities, as well as a communication campaign of the measures of the law in the French-speaking states and in the German-speaking states only for the Walser communities, because the objective would be to attract new inhabitants from other states, with the aim of changing their lives. And, if you will notice, in the financial coverage of article 4, for the contribution for new residents, the Chéque Montagnard, the amount is absolutely prudential and in perspective, as it is truly a lifestyle choice that requires time in the decision. A real, concrete, improvable proposal, as I have said from day one. A non-trivial articulated that I will now explore in greater depth. Article 1, paragraph 1, states the purpose and object of this proposed law, recalls Articles 31, 37, first paragraph, and 44, second paragraph, of the Constitution. In order to counteract the demographic decline of small mountain municipalities, a measure for the birth rate and a contribution for the inclusion of new residents in small mountain municipalities is promoted, enhancing the linguistic and cultural particularism of local communities. Paragraph 2 guarantees an exemption from the regional IRPEF surcharge in order to provide support to those who already live in small mountain municipalities. Article 2, paragraph 1, defines which are small mountain municipalities, i.e. those that on 31 December 2023 have a population of less than 800 inhabitants and where the seat of their municipality is above 650 meters above sea level. Paragraph 2 establishes that the Regional Council, within thirty days of the entry into force of the law, approves the list of municipalities that present the characteristics referred to in paragraph 1 and updates it every three years. Some clarifications are necessary: ​​it is quite clear that finding an objective classification is practically impossible, because there are truly so many aspects that define what a mountain is and what a small municipality is. However, the two indicators identified seemed to be the best for including small, mountainous and not strictly tourist municipalities. In the initial reasoning for the law, the objective was also to include the mountain villages of large municipalities, which must absolutely not be second-rate and which, in many cases, are in the same conditions as small municipalities identified by the law. However, after a passage from Dr. Ceccarelli, head of the Economic and Social Observatory, it emerged that to date there are no disaggregated data on residents by fraction in the hands of the Region, so to date it is impossible to quantify any possible burden deriving from the application of the measures of the law in parts of municipalities, but it is obvious that, in perspective, this data will have to be there and, if there were a law, there will have to be this implementation. Article 3, paragraph 1, establishes the Chèque Valdôtain birth allowance, as a measure aimed at encouraging an increase in births and the valorization of parenthood in small mountain municipalities. Paragraph 2 highlights that the allowance is paid for twelve months, up to a maximum of 5 thousand euros per year in favor of families at the time of the birth of a child and until the child reaches the age of three, or the entry into the family of a minor, through adoption or foster care, up to the age of three. It is then expected that the beneficiaries of the birth allowance are parents residing in a small mountain municipality of the Autonomous Region of Valle d'Aosta, or who transfer their residence to one of the said municipalities and who receive a total income determined for the purposes of personal income tax of up to 50 thousand euros. A sum that is certainly not trivial, but which serves to provide assistance to the middle class, not only to the less well-off. Paragraph 4 emphasizes that residence in the small mountain municipality must be maintained for at least ten years, under penalty of forfeiture of the birth allowance and the return of the sums received. Ten years is not a trivial number at all, but it is precisely because it is necessary in the basic seriousness to undertake this type of life choice that this number was chosen. Article 4, paragraph 1, establishes an incentive for new residents in small mountain municipalities, the Chèque Montagnard. A financial contribution for three years equal to 5 thousand euros per year is provided for families who transfer their residence to a small mountain municipality in the Region and maintain it for at least 10 years. Paragraph 2 includes the requirements that the members of the family unit must possess: be Italian citizens or citizens of a member state of the European Union, or stateless or foreigners with a regular residence permit; earn a total income, determined for the purposes of personal income tax, of up to 50 thousand euros and at least two members of the family unit must be under 70 years of age on the date of requesting the contribution, because in any case it would not make sense to encourage the arrival of pensioners who could certainly give less value to small municipalities in the future. Paragraph 3 states that, for those who already reside in the regional territory, in order to move and have access to the contribution, the municipality of origin must have a population of no less than 3 thousand inhabitants on 31 December 2023, because obviously residents must not be stolen from each other between small municipalities or municipalities of not so large dimensions within the Valley. Paragraph 4 establishes that in order to access the contribution, the requesting family unit must declare and demonstrate that the property located in the municipality of new residence (whether owned or deriving from a loan for use rental agreement or other equivalent title) is intended to be the habitual residence for the entire period of enjoyment of the benefit. Paragraph 5 emphasizes that the amount of the contribution referred to in Paragraph 1 is doubled if the requesting family units start a business activity in the small mountain municipality of their new residence, including through the recovery of real estate assets of the historical and artistic heritage, while paragraph 6 emphasizes that the contribution referred to in paragraph 1 can be combined with the birth allowance referred to in Article 3. The cultural and linguistic aspect, with a view to integration into the local community, is central in paragraph 7, in fact, for the purposes of obtaining the contribution, all members of the family unit aged between 7 and 69 years of age, who are not affected by disabilities, pursuant to the provisions in force, must attend, within the first two years of transferring their residence to a small mountain municipality, a course in Franco-Provençal and Franco-Provençal culture, in Töitschu and Titsch of Walser culture in the Municipality of Issime/Eischeme and Gressoney-Saint-Jean/Onderteil and Gressoney-La-Trinité/Oberteil. Paragraph 8 specifies that the Regional Council, within 60 days of the entry into force of this law, with its own resolution, identifies the methods of organizing the course of that paragraph 7, including the bodies and associations authorized to teach. It is essential on the one hand to integrate and on the other to strongly stimulate the population that already resides in a small municipality of the importance of their languages ​​and cultures. Article 5, paragraph 1, establishes that the Regional Council, within sixty days of the entry into force of this law, with its own resolution, regulates the criteria and methods of assigning the birth allowance with article 3 and the contribution referred to in article 4, as well as in agreement with the CPEL, the competences regarding the related controls. Paragraph 2 emphasizes how local authorities have the possibility of integrating with their own resources the amount of the birth allowance and the contribution referred to in article four, while paragraph 3 highlights that the CPEL and the small mountain municipalities ensure the support activity to promote the dissemination of information regarding access to the birth allowance and the contribution referred to in article 4. Paragraph 4 deals with the communication aspect, in fact the Region, also through its instrumental bodies, must promote a communication campaign regarding access to the birth allowance and the contribution referred to in article 4 in the French- and German-speaking states of the European Union. The communication campaign in the German-speaking states is aimed at encouraging the settlement of new German-speaking families only in the Walser municipalities of Issime/Eischeme, Gressoney-Saint-Jean/Onderteil and Gressoney-La-Trinité/Oberteil. All this is absolutely fundamental to always maintain a living identity from a cultural point of view and above all a specificity, in particular, towards the Walser Municipalities. Article 6 deals with a measure conceived to give help to those who already live in small mountain municipalities. A first step towards a great objective, a greater tax relief for those who live in the mountains and who evidently have additional costs that must be counterbalanced. In paragraph 1, in fact, for the tax period 2024/2025/2026, even if the measure would then become structural, subjects with a total income, determined for the purposes of personal income tax, of up to 50 thousand euros and who live in small mountain municipalities, are exempt from paying the regional IRPEF surcharge. For the first time, I believe, the issue of tax relief in some areas, only in some areas, which have higher costs, is addressed in a systematic way. A path, I believe, that should be followed. Article 7 inserts the evaluation clause, while article 8 defines the financial provisions. Here, I will dwell for a moment on the financial provisions, because those who have studied the law in depth will have wondered why they are so long. Based on the data received by Dr. Nuvolari at the end of February 2024, relating to the money allocated but not yet committed to the various missions and programs, in-depth work has been carried out to find the coverage. A law concerning local authorities - someone suggested to me - should have been based on the resources of current transfers to local authorities. Well, I was totally opposed to this, because local authorities are not rolling in gold and because, if the law were approved, in perspective a whole series of services would have to continue to be maintained or services would have to be implemented, so cutting funds from current transfers to local authorities would have been wrong. An attempt was then made to find funds by touching various missions in the least impactful way possible, with the aim of avoiding people saying: ""With this law, however, funds for health, education, public works are being cut"" and so on. I hope this effort was appreciated, the effort of not making banal, simplistic arguments about finding resources, in order only to make the numbers add up, but an in-depth study that would allow an attempt to find funds that were as fair and as little impactful as possible. Then, indeed, there was the political will to move forward... the resources could easily have been found in other missions and other programs. The opinion on the financial coverage of the law, given on October 7, was negative but then again what could one expect after the law was discussed seven months after the appointment of the rapporteur on April 11? It is therefore obvious that the resources had already been spent. This was, in short, the proposed law. I thank my colleagues from the League for their support, the offices that have done a truly important job and also the majority Councilors who, by voting against this law in the Commission, allowed its discussion in the Chamber."
47990,XVI,20/11/2024,"ENTI LOCALI, Comuni",en,Bertin,Alberto,1966.0,M,Presidente,3,318,"The bill has been explained. Before opening the general discussion, I would like to inform you that today Councilor Ganis has communicated the withdrawal of his signature from the bill. Let's open the general discussion, the general discussion is open. Councilor Restano has booked, he has the right to do so."
47990,XVI,20/11/2024,"ENTI LOCALI, Comuni",en,Restano,Claudio,1964.0,M,RV,4,4696,"I speak on behalf of the Rassemblement Valdôtain group. We waited with a certain curiosity for the debate in the Commission on the text of the law proposed by our colleagues from the League to understand what the majority's position was and above all to understand if there were any developments regarding the proposed rule and its articulation. Why do I say this? Because we have worked on the subject, so much so that we had also presented an inspection initiative and we expressed doubts in the Commission that led to abstention, doubts regarding the possibility of applying this rule and above all the opportunity to coordinate it with a text of state law that was presented precisely by Rassemblement Valdôtain and amended in the first Commission, producing a Commission text. We learned today of the absence of amendments, perhaps in light of how the majority positioned itself in the Commission, which expressed a negative vote. From our point of view, this rule - which we appreciate, because we appreciate the effort and the will of our colleagues from the League - could have been more ambitious, much more ambitious, it could have foreseen a connection, as we said, with the rule that provides for the establishment of mountain free zones, it could also in light of what the rapporteur said in a correct and honest manner ... it did not have the ambition of being a solution to the problem and it addresses one of the aspects that could, together with many others, produce a reversal or facilitate a reversal of depopulation. It is clear that, compared to the data that our colleague has proposed to us, depopulation in recent decades and even much more has been significant, we limit ourselves to looking at the trend of recent years, as he said, and this is already significant. The habits of the people of the Aosta Valley have changed, their lifestyles, their ambitions, the way of undertaking the mountains have changed, but we have doubts about the definitions, the proposed definition and it is difficult to apply, ""Above 650 meters, with a certain population below"", however, as has already been said, the entire Aosta Valley is considered a mountain area. There are differences, but can we say that a municipality below 600 meters, which however experiences a phenomenon of significant hydrogeological instability, a marked economic backwardness, is not worthy of using this rule? Can we say that a municipality at 500 meters - with objective difficulties regarding tourist flows, the promotion of the territory - is not worthy of using this rule? It is very difficult. It is very difficult to say who may be inside, included in the rule or not, but above all what we believe is appropriate to verify and do is to coordinate the new text, such as the one proposed by colleagues, with the existing texts, with what is already being implemented in the mountains, and this is an important thing. We mainly value the productive aspect, how can we say that agriculture is not important in the mountains? This text does not talk about agriculture, perhaps because it is already included in other texts, but, in certain mountain areas, it is important to value agriculture, it is important to exempt from taxes as proposed by colleagues, but the rule on the mountain free zone that we proposed also concerns other types of taxes, it concerns IRAP, it would be important to coordinate it with this rule. We see, in this proposal, an interesting proposal, but one that must necessarily evolve. Our group is working on measures to propose, we have also worked on a text to propose, we were waiting for today's discussion, we are waiting for the budget, we are checking what may be cooking in the pot, we are maintaining a high level of attention on this rule, on this topic, as I think colleagues from all political forces do, including the Government. We believe a rule is necessary, there are other Regions that have already done so, I am talking about at least six Regions: Veneto, Trentino, Tuscany, Abruzzo, Piedmont and Lombardy. We believe that the Aosta Valley must produce an important text on the topic, it must not leave anyone behind, but above all it must allow us to highlight, to bring to the attention of the Regional Council all the particularities of our region, which do not depend on population density and quota, but must consider other problems, other particularities. The colleague will express his opinion regarding the group's vote, I leave these considerations to the Council, believing that I have given the opportunity to reason, especially with a view to the future, on what we can perhaps do together."
47990,XVI,20/11/2024,"ENTI LOCALI, Comuni",en,Bertin,Alberto,1966.0,M,Presidente,5,33,Councilor Jordan has the authority to do so.
47990,XVI,20/11/2024,"ENTI LOCALI, Comuni",en,Jordan,Corrado,1973.0,M,UV,6,4762,"In addition to what has been said, we believe that it is necessary for the Regional Council to work on these measures, to promote living in the mountains, to promote our Municipalities, the Municipalities of the region that can be considered, as has already been said, marginal. The demographic crisis, depopulation and the closure of businesses are all elements that unfortunately involve many Municipalities, therefore situations that must be addressed, as far as possible, with the tools at our disposal, in a strategic vision, with so-called structural policies of longer duration and not with spot or limited interventions. Fighting depopulation in small mountain Municipalities necessarily requires an overall integrated approach, which therefore integrates regional policies with state policies and which considers the needs of local communities and the potential of the territory. I do not believe that there is a miracle recipe to resolve a trend that has multiple causes and that is objectively much more complex than can be highlighted today in this debate. English: I find and we find the proposal presented by colleague Lavy interesting, if only for having made some operational proposals available to everyone, proposals that however must be part of a virtuous process of actions, including bonuses, as foreseen, can be useful, but cannot be considered as structural and systematic actions. Actions that, although complex, can certainly prove more effective. I believe that it is necessary and appropriate that this comparison be in-depth and integrated with the proposals that were illustrated here in the Commission, on the occasion of the discussion on the application of the free zone, but also, and I add, all the initiatives that, in the institutional sphere, but also external to the institutions, I refer to the University, to the system of trade union organizations, must be put into common factor: all initiatives that in some way can contribute to helping us find the right recipe. And I also add that it is necessary to inevitably refer to the law on the mountains, currently under discussion in Parliament, and to the interesting initiatives that this law could also introduce for our territory. Only in this way, only later, now it is premature, could we have a complete picture of the opportunities that could be put in place and that should, as I said before, be integrated with the many actions already present in our region, we must not forget it, actions that favor small municipalities. I am thinking of education, the reality of subsidized schools, but also of the policies on the facilities of small ski resorts, the great equalization in a federalist perspective of regional transfers that see important resources to the smallest municipalities and, again, social policies, which beyond the difficulties that are evident, are important and if we look at the other regions we do not find them so active. As a contribution to the discussion, I indicate some actions that could be the object of an overall analysis that, in part, are already implemented and are effective, but in some cases could be further developed. It is clear that it would be important to be able to include tax breaks for individuals and legal entities, we talked about it in previous interventions - and the regional surtax is not enough, it would be necessary to do more, but the matter is a state competence, as my colleague Lavy said, and it needs to be explored - or with actions related to taxes and duties on housing, but here there is a significant problem of financial coverage. We must promote coworking spaces and improved connections, internet connectivity in marginal areas must be distributed, this is to promote smart working, support remote working for residents or for owners of second homes. We must further promote the improvement of the quality of life in relation to essential services in healthcare, with territorial structures and with telemedicine, I might add. We must further incentivize policies for the renovation of unused properties, as well as imagine policies to support housing in these areas, or even territorial marketing campaigns, to attract new residents and new tourists, focusing on an image of quality of life linked to the mountains and nature. Finally, and I am aware that I have not made an exhaustive analysis, collaborations between local authorities are useful, indeed necessary, in order to define inter-municipal networks of services to share resources and develop common projects."
47990,XVI,20/11/2024,"ENTI LOCALI, Comuni",en,Bertin,Alberto,1966.0,M,Presidente,7,35,"Councilor Minelli, you have the authority."
47990,XVI,20/11/2024,"ENTI LOCALI, Comuni",en,Minelli,Chiara,1966.0,F,PCP,8,4731,"We have already read the proposal of our colleagues from the League some time ago and we have also listened with interest to the report by our colleague Lavy, a report in which, even in the text accompanying the law, we appreciated the in-depth analysis that was made of the situation that concerns many Municipalities in our region. It is an in-depth, timely analysis, we can see that there is work behind it, even serious work of in-depth analysis, and we recognize that there has been an effort on your part in presenting this proposed law, in which we see, however, some elements of weakness that raise, also on our part, doubts. The first concerns precisely the identification of the Municipalities that are included in the list of those that would benefit from the proposed measures, and - as our colleague Lavy also explained - a synthesis has been found between the parameters relating to the number of inhabitants less than 800 units and the location of the town hall above 650 meters. This leads to having, in this list, Municipalities that are extremely different and that can hardly even be considered with regard to the critical issues, the risks, the economic situation. I'll give you an example: the situation between Pontboset and Torgnon is certainly different, because we know very well - and the population data that my colleague Lavy cited also say so - that it is not so much a question of inhabitants, but of the development or non-development situation that leads these two realities - I'll give you just this example - to be very different. I live in one of the Municipalities that would be included in the list and I must say that there are some other doubts: my colleague Lavy also said that a system had to be found also with regard to concrete aid, therefore contributions, or the system of services. We believe that a bill that really intervenes and helps the realities of these Municipalities should focus, rather than a series of contributions, on the introduction or implementation, because it is not that there are no services, but the implementation of services. Then there is an aspect that we do not think is so easy to apply, for example the condition that must be respected to maintain what you have called Chèque Valdôtain and the other related to births, the Chèque Montagnard. It is said that the sine qua non condition is that the residence in the municipality where this contribution was obtained must be maintained for ten years. Now we know that there is a dynamic of population movements that is very strong; I am talking about the municipality where I live, which I know well: we have very fast population movements, people who come, children who attend school for a period and then move, and I do not believe that the possibility of having these 5 thousand euros for the birth of the child or for residence in the municipality, can constitute a strong attraction and a motivation to remain in that territory over time. As for Chèque Montagnard and Chèque Valdôtain, it is then said that it would be necessary for each new family unit that decides to move to one of the small mountain towns to attend a course in Franco-Provençal language or culture or Titsch or Töitschu language. I believe that it is already very difficult - I am thinking above all of people who come from distant countries, but not only - to create the conditions for there to be a possibility of daily communication, therefore of knowledge of the Italian or French language, and I think that learning our languages ​​and dialects must also be something linked to a desire for integration that some people have. I am referring to my reality, we have people who are of Romanian or Moroccan origin who speak patois very well, but it was not an imposition, they learned it by being with the population, creating bonds and also having a personal desire for integration, for knowledge of the territory. A course imposed on each family unit that would come to reside in these towns seems a bit forced to us. Same issue for the birth allowance, which is like the other. While appreciating the effort that has been made and sharing some of the assessments that have been made, because it is certainly a problem, the one we have of the depopulation of the mid-mountain, we think that perhaps the reflection should be broader, more articulated and focus on a range of services that must be guaranteed to those who have decided, voluntarily or involuntarily, to continue living in the mountains or to come and live in the mid-mountain, for which our vote will be a vote of abstention."
47990,XVI,20/11/2024,"ENTI LOCALI, Comuni",en,Bertin,Alberto,1966.0,M,Presidente,9,38,"Councilor Chatrian, it's your turn."
